0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	-0.07216878364870323	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	-0.051031036307982884	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	-0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	-0.036084391824351615	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	-0.051031036307982884	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.036084391824351615	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	-0.025515518153991442	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.018042195912175808	-0.044194173824159216	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	-0.0625	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	-0.05412658773652741	0.044194173824159216	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.025515518153991442	0.018042195912175808	0.	0.05412658773652741	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.036084391824351615	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	-0.025515518153991442	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.018042195912175808	0.	0.03125	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	-0.0625	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.05412658773652741	0.	-0.03125	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.025515518153991442	0.	0.018042195912175808	0.	-0.05412658773652741	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	-0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.051031036307982884	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.018042195912175808	0.	-0.03125	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.018042195912175808	-0.044194173824159216	0.03125	0.	0.	0.	0.	0.	0.	-0.0625	0.036084391824351615	0.	0.	0.	0.	0.	-0.025515518153991442	0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	-0.044194173824159216	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	-0.044194173824159216	0.03125	0.	0.	0.	0.	0.	0.	0.	0.018042195912175808	0.018042195912175808	0.025515518153991442	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.03125	0.03125	0.	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	-0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	-0.044194173824159216	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	-0.044194173824159216	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.044194173824159216	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.036084391824351615	0.	0.	0.	0.	0.	0.051031036307982884	-0.0625	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	-0.044194173824159216	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.05412658773652741	0.	-0.03125	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.05412658773652741	-0.044194173824159216	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.03125	-0.044194173824159216	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.044194173824159216	-0.044194173824159216	0.	0.	0.0625	0.036084391824351615	0.	0.	0.	0.	0.	-0.025515518153991442	-0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.05412658773652741	-0.05412658773652741	0.	0.	-0.025515518153991442	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	0.03125	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.05412658773652741	-0.025515518153991442	0.	0.018042195912175808	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.05412658773652741	0.	-0.025515518153991442	0.018042195912175808	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.018042195912175808	-0.018042195912175808	0.025515518153991442	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.025515518153991442	0.05412658773652741	-0.05412658773652741	0.	0.	0.0625	0.036084391824351615	0.	0.	0.	0.	0.	-0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.036084391824351615	-0.051031036307982884	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.05412658773652741	-0.05412658773652741	0.	0.	0.025515518153991442	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.025515518153991442	0.	0.018042195912175808	0.	-0.05412658773652741	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.025515518153991442	0.018042195912175808	0.	0.05412658773652741	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.018042195912175808	-0.018042195912175808	0.025515518153991442	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	-0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.03125	-0.044194173824159216	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.03125	0.044194173824159216	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	-0.051031036307982884	0.	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	-0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.	-0.03125	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	-0.036084391824351615	-0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	0.044194173824159216	0.	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	0.	-0.044194173824159216	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	-0.03125	0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.03125	-0.03125	-0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.036084391824351615	-0.051031036307982884	0.036084391824351615	0.	0.	0.	0.	0.	0.	-0.051031036307982884	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	-0.0625	0.036084391824351615	0.	0.	0.	0.	0.	0.051031036307982884	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.051031036307982884	0.	0.	0.	0.	0.	0.036084391824351615	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	0.03125	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.044194173824159216	0.	-0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.044194173824159216	0.03125	0.	-0.03125	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	-0.03125	0.	0.	0.044194173824159216	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
